  -7.1749786e+00   1.2067814e+01   1.2771587e+01
  -2.4514958e+00   1.2977134e+01  -1.6958927e+01
  -1.5609946e+01   1.1041146e+01   1.0159444e+00
  -4.1191472e+00   1.1150800e+01  -9.7629180e+00
   1.2580885e+01   8.8203005e+00   2.0327439e-01
   2.0235534e+00   1.4974870e+01  -1.7277253e+01
   1.0657834e+01   1.9130427e+01   7.7829589e+00
  -9.3136256e+00   1.6153838e+01   1.1523747e+01
   1.8636740e+01   8.9537732e+00   3.9988077e+00
  -9.5652267e+00   1.9329360e+01  -1.3649638e+01
  -1.5739584e+01   1.4295811e+01  -1.0522370e+00
  -1.4801607e+01   1.7995298e+01  -6.3707560e+00
   2.5905853e-01   1.6840718e+01   1.4116441e+01
  -5.5796691e-01   1.7580748e+01   1.4165551e+01
  -1.5471105e+01   1.2036378e+01   1.8915192e+00
  -5.2791262e+00   1.3819023e+01   1.3515100e+01
   1.2551196e+01   1.5017826e+01  -1.7513752e-01
   9.2583008e+00   1.3763146e+01   9.6491420e+00
  -3.2961594e+00   1.1925647e+01   1.3985450e+01
   2.4150989e+00   1.8832464e+01  -1.0949483e+01
  -1.3306059e+01   1.7457572e+01  -9.4597440e+00
   1.2196398e+01   1.2249088e+01  -2.1792283e+00
   1.0695779e+01   1.3199305e+01   7.7213969e+00
  -1.5354123e+01   1.4030911e+01   2.4561801e+00
   8.6635746e+00   1.5059562e+01   1.0270349e+01
   1.2605205e+01   1.4785663e+01   8.6156525e-01
   6.9706621e+00   1.4101097e+01  -9.3192239e+00
  -1.5328600e+01   1.8918524e+01   2.5669266e+00
  -3.9564169e+00   1.3497104e+01   1.3861625e+01
  -1.5661390e+01   1.5968214e+01  -2.5675527e+00
  -1.5696496e+01   1.3775264e+01  -2.1640071e+00
   7.3364227e+00   1.4270570e+01   1.1410834e+01
  -1.5671663e+01   1.5919384e+01   4.6222164e-01
   8.7890141e+00   1.7188855e+01   1.0145853e+01
   3.0821348e+00   1.6937588e+01   1.3568132e+01
  -9.9002589e+00   2.1312519e+01   1.1089706e+01
   3.1345667e+00   1.4076696e+01  -1.0832849e+01
   1.2466479e+01   7.7402116e+00   2.8704707e+00
  -5.9888787e+00   9.2130117e+00  -8.4788204e+00
  -3.7049116e+00   1.1142900e+01  -1.6652684e+01
   2.1415771e-01   5.6223000e+00   1.4120378e+01
  -1.4880045e+01   5.4190382e+00   4.1138044e+00
   5.6262521e+00   3.9259639e+00   1.2507251e+01
   1.0696588e+01   8.6158683e+00   7.7200763e+00
   1.7762772e+00   6.9589826e+00   1.3896979e+01
   4.9082831e-01   2.7824899e+00   1.4093811e+01
  -3.6276736e+00   7.9290134e+00  -1.6674486e+01
   1.8616880e+01  -1.5520088e+00  -2.1137953e+00
  -1.3295036e+01   8.4011994e-01  -9.4774251e+00
   7.8937161e+00   1.0120816e+01   1.0968123e+01
   1.7848276e+00   1.2556472e+00   1.3895257e+01
  -9.7957090e+00   6.6313432e+00   1.1170375e+01
  -3.3416868e+00  -1.6345122e+00   1.3977935e+01
   1.1833039e+01   3.0874263e+00   1.5848939e+01
   1.7806246e+01   5.2190558e+00  -5.2463030e+00
   1.2514486e+01   6.1067619e+00  -5.1634605e-01
  -1.2592822e+01   6.0082439e+00  -1.0511740e+01
   4.1732864e+00   8.9540277e+00  -1.0577874e+01
  -3.5316653e+00   3.9305910e+00  -1.0055669e+01
   1.2587165e+01   5.6904041e+00   1.6849951e+00
   2.1603180e+00   3.3913624e+00  -1.7268610e+01
  -1.0399858e+01   4.0082318e+00   1.0682948e+01
   1.2502845e+01   7.1008812e+00  -1.3010543e+01
  -1.4186528e+01   9.0379545e+00   5.7851574e+00
   1.0372651e+01   4.0509482e+00   8.2230058e+00
  -3.4854393e+00   4.6160990e+00  -1.6713610e+01
  -6.3817744e+00   1.0526582e+01   1.9726633e+01
   3.7513307e+00   7.2289413e+00   1.3345956e+01
  -1.5378311e+01   5.6029897e+00   2.3476433e+00
  -7.3168678e+00   8.2301500e+00  -1.5155118e+01
   1.1927082e+01   2.8557112e+00   5.0960561e+00
   1.8697412e+01   2.5889085e-01  -1.5887342e+00
   7.6147468e+00  -2.7073314e+00  -1.6003619e+01
  -9.7056343e+00   4.5094829e+00   1.1238695e+01
  -1.3749856e+01   3.3393635e+00   6.6174744e+00
  -1.5591227e+01   5.2388200e+00   1.1554942e+00
  -1.0470587e+01  -1.6902387e-01  -1.2876149e+01
  -1.3599106e+01   3.7726269e+00  -8.9701250e+00
   1.2094759e-02   1.0454280e+01   1.4136306e+01
  -4.9095992e+00   2.6482397e+00   1.3625470e+01
   1.6874021e+01   1.3255710e+00  -7.4242225e+00
   3.4649887e+00   7.4057528e+00  -1.0763029e+01
   1.2475659e+01   1.0869236e+01   2.8079638e+00
   6.3432705e+00   9.3449228e+00  -1.6466944e+01
  -4.9053253e+00   2.4692779e+00   1.3626684e+01
   8.2614727e+00   2.9292500e+00   1.0648306e+01
  -5.8016724e+00   1.5154189e+00  -1.5903785e+01
   6.8127261e+00   3.8431294e+00   1.1785655e+01
  -1.5625387e+01   9.9524341e+00   8.9292540e-01
  -1.0519664e+01  -6.4773060e-01   1.0579906e+01
  -5.4279807e+00   1.1749043e+01   1.3467587e+01
  -3.5459724e+00   3.6789797e+00  -1.6697121e+01
   7.4594986e-01   4.9329903e+00   1.4064410e+01
  -1.3856164e+01   3.7425037e+00  -8.5056291e+00
  -1.4910436e+01   7.7707434e+00   4.0254776e+00
   1.0141206e+01   4.4644813e+00  -6.4191363e+00
   1.1138616e+01   6.7515906e+00   6.9396533e+00
   1.0665142e+01   7.8048024e+00  -5.6682834e+00
  -1.5681051e+01   8.8071772e+00  -2.3564720e+00
  -8.7497959e+00   1.0137661e+00  -1.4257564e+01
   7.9594173e-01  -1.0578684e+00   1.4058095e+01
   4.6095755e+00   6.7585944e+00   1.3003666e+01
   1.5908314e+01   4.7848924e+00  -9.1051614e+00
  -1.2907959e+00   3.1898146e+00   1.4169341e+01
   7.9704708e+00   5.6623213e+00   1.0903287e+01
   2.5951554e+00   5.3102802e+00   1.3706528e+01
  -1.3013017e+01   2.7464137e+00  -9.9135115e+00
   8.0121878e+00   7.7452054e+00  -1.5835614e+01
   9.3137522e+00   3.2733117e+00   9.5869671e+00
  -6.3483032e+00   1.2783123e+01  -1.5655350e+01
   9.5940146e+00   8.7253995e+00   9.2602518e+00
   7.9273595e+00   8.8938410e+00   1.0939824e+01
  -1.4816272e+01   3.4845006e+00  -6.3297055e+00
  -1.5590605e+01   7.3430959e+00  -3.1622910e+00
   6.4680028e+00   4.8278749e+00   1.2012624e+01
  -1.4409252e+01   5.6692141e+00  -7.3602119e+00
  -1.5026277e+01   9.5478016e+00   3.6715004e+00
  -5.0083595e+00   4.7130569e+00  -1.6223879e+01
   1.4542209e-01   7.1667349e+00   1.4126124e+01
  -5.6914796e+00   6.3916081e+00  -1.5951057e+01
  -5.9841503e-01   6.9738584e+00  -1.7233663e+01
  -4.3081009e+00   1.0150235e+01  -9.6588116e+00
  -7.0382074e+00   7.3253584e+00   1.2835730e+01
   8.0559003e+00   2.7150036e+00  -8.5549414e+00
  -1.5115084e+01  -7.9905358e-01   3.3784966e+00
  -1.4570807e+01   4.0095756e-01  -6.9755228e+00
   1.8254502e+01   4.6435423e+00   5.8135355e+00
  -1.5584911e+01   5.1071458e+00   1.2005424e+00
  -1.1626761e+01   9.5338693e+00   9.5124390e+00
  -1.4956922e+01   4.7814819e+00  -5.9166294e+00
  -8.5958891e+00   5.8394502e+00   1.1997291e+01
  -5.8133610e+00   6.7468420e+00   1.3336270e+01
   4.8811392e+00   9.6357275e-01  -1.6868410e+01
  -8.5731732e+00   6.8299567e+00  -5.0669334e+00
   8.1269679e+00   4.9293578e+00  -1.5784953e+01
   1.6285433e+01   6.4503014e+00  -8.4966374e+00
  -1.2275057e+01   3.0708579e+00   8.7723867e+00
   1.5558950e+01   8.6938651e+00  -9.6252870e+00
   6.3230799e+00   8.4447659e+00  -9.6936042e+00
   1.1837051e+01   4.7728532e+00   5.3527275e+00
  -1.1239082e+01   3.0050644e+00  -1.2122815e+01
   7.7099958e+00   9.5684897e+00   1.1119403e+01
  -4.2102190e+00   6.5299786e+00   1.3805455e+01
   7.6943004e-01   2.2590470e+00   1.4061467e+01
   6.0117388e+00   2.5010993e+00  -9.8543445e+00
  -1.4539275e+01   7.1905364e+00   5.0044975e+00
   1.0399181e+01   6.3845886e+00   8.1836468e+00
  -9.4512480e+00   7.8138282e+00  -1.3739347e+01
  -5.4720021e+00   4.5003081e+00   1.3453195e+01
  -1.5256626e+01   9.9050402e+00   2.8611147e+00
  -8.4371103e+00   5.9360392e+00  -1.4470936e+01
   9.5534951e+00   7.3309620e+00   9.3088276e+00
  -1.5665419e+01   6.8316417e+00  -2.5266930e+00
   9.7272958e+00   7.5361211e+00   9.0970821e+00
   1.2583084e+01   2.8496964e+00   2.3886034e-01
  -1.0333227e+01   4.7963572e+00   1.0739306e+01
  -1.0543383e+01   7.4184394e+00   1.0559242e+01
  -3.1133591e+00   2.8371590e+00  -1.6809739e+01
   7.6432108e+00   7.5911377e+00   1.1173064e+01
  -1.4109780e+01   3.7897799e+00  -8.0087060e+00
   1.0954223e+01   3.0101393e+00   7.2804778e+00
  -5.0518084e+00   5.0174998e+00  -1.6207543e+01
   6.3414784e+00   1.0477664e+01  -1.6467520e+01
   7.9377737e+00   6.1594276e+00   1.0931026e+01
  -5.2647877e+00   3.0390849e+00   1.3519583e+01
  -1.3943330e+01   3.7667195e+00   6.2639706e+00
  -2.0293182e+00   3.7291235e+00  -1.0614422e+01
  -1.2357417e+01   5.9312756e+00   8.6710254e+00
  -1.3464584e+01   4.1604495e+00  -9.1997292e+00
  -8.9080422e+00   5.3062914e+00   1.1798701e+01
   9.4486008e+00   5.7382096e+00   9.4324338e+00
  -1.5417436e+00   4.4712390e+00   1.4161931e+01
   8.6897218e+00   4.4802676e+00  -8.0145787e+00
  -1.5224948e+01   7.7903076e+00   2.9832442e+00
   1.1999290e+01   4.6387138e+00  -2.8502356e+00
   1.2593201e+01   2.4685750e+00   1.5636234e+00
  -1.5606800e+01   4.6980008e+00   1.0400841e+00
   1.5941524e+01   8.3184999e+00  -9.0536521e+00
  -1.4554023e+01   5.6985606e+00   4.9691445e+00
  -1.5023169e+01   8.0650864e+00  -5.7082309e+00
  -1.1507030e+01   1.1984252e+01   9.6389201e+00
  -3.3889845e+00   8.2858338e+00   1.3969968e+01
   5.1134437e+00   4.8365155e+00   1.2770621e+01
  -1.5322277e+01   3.7100584e+00   2.5938039e+00
  -1.4595046e+01   2.8374907e+00  -6.9153011e+00
  -1.5729491e+01   3.1793509e+00  -4.3204628e-01
  -1.2724951e+01   9.2709326e+00   8.1955733e+00
  -1.5350790e+01   5.0599741e+00  -4.4834532e+00
   1.4475247e+00   3.9488119e+00   1.3958986e+01
   8.5840028e+00   4.4978668e+00  -1.5573467e+01
   4.1176633e+00   2.7911566e+00  -1.7025193e+01
  -1.5610137e+01   6.1376907e+00  -3.0159573e+00
   7.9538949e-01   5.1291841e+00   1.4058166e+01
  -1.4079080e+01   6.1302851e+00  -8.0711635e+00
  -3.1911324e+00   2.7841051e+00  -1.6790384e+01
  -4.9259661e+00   2.4675425e+00  -1.6254484e+01
   1.0393826e+01   2.9051402e+00   8.1916153e+00
  -6.2410583e-01   4.1275896e+00  -1.7231257e+01
   1.0695222e+01   7.0709654e+00   7.7223063e+00
  -1.4495692e+01   3.8540170e+00   5.1075560e+00
   1.5540945e+01   1.4561253e-01  -9.6510773e+00
  -1.5657845e+01   2.8791250e+00  -2.6026521e+00
   4.2084782e+00   7.7045286e+00  -1.7008394e+01
  -1.5588027e+01   9.4041757e+00   1.1784369e+00
  -9.5439471e+00   6.8014995e+00   1.1358650e+01
   6.8089387e+00   5.2447767e+00   1.1788231e+01
  -1.4500863e+01   5.0271366e+00   5.0954358e+00
  -1.3392162e+01   4.1221864e+00  -9.3198754e+00
   1.1140719e+00   9.8996662e+00   2.0335127e+01
  -9.9803917e+00   6.9276886e+00  -1.3308854e+01
  -9.5839119e+00   9.5460504e+00   1.1329317e+01
   1.2540995e+01   5.3400055e+00   2.2764932e+00
  -1.5267421e+01   3.8468135e+00  -4.8347297e+00
  -1.0396973e+01   7.9676270e+00  -1.2943351e+01
   1.7525390e+01   6.6674357e+00  -5.9884816e+00
  -3.8154416e-01   2.0575356e+00   1.4158968e+01
   1.8350253e+01   7.1765423e+00   5.4319956e+00
   1.2591588e+01   1.2607887e+00   3.9607677e-01
  -8.6095964e+00   7.5211386e+00   1.1988800e+01
   1.0617328e+01   8.5955158e+00   7.8478523e+00
   4.0639581e+00   1.7708110e+00   1.3228960e+01
  -2.2333020e+00  -1.9742136e-01   1.4118506e+01
   1.2522756e+01   3.0477005e+00   2.4448207e+00
  -7.3520325e+00   3.7820157e+00   1.2685968e+01
  -1.2125903e+01   3.4161758e+00   8.9514883e+00
  -2.3413375e+00  -1.5684012e+00   1.4108665e+01
  -1.4169011e+01   2.6136692e-01  -7.8862427e+00
  -1.4367586e+01   1.9955759e+00  -7.4551053e+00
   1.1207411e+01   2.5520561e+00  -4.7350523e+00
  -1.5121274e+01   7.4422040e+00  -5.3798133e+00
  -1.4191555e+01   6.1342593e+00  -7.8389323e+00
  -8.5214400e+00   2.2221300e+00   1.2043047e+01
  -1.2689358e+01   1.0691867e+01   8.2433647e+00
   1.1649460e+01   7.2226119e+00   5.8393097e+00
  -3.3525883e+00   7.3834372e+00  -1.6748960e+01
   7.1504905e+00   6.5546420e+00   1.1548241e+01
  -1.4740487e+01   4.0411459e+00  -6.5381936e+00
  -1.3363361e+01   2.2475173e+00  -9.3670135e+00
  -1.4544344e+01   6.5308087e+00   4.9923734e+00
  -1.5123462e+01   4.3898122e+00  -5.3721857e+00
  -8.4001188e+00   1.3165317e+00   1.2116316e+01
  -1.0154299e+01   6.9232813e+00  -1.3159257e+01
  -1.4608045e+01   6.4102706e-02   4.8374634e+00
   4.8009077e+00   1.8001381e+00   1.2918076e+01
  -3.5103770e+00   9.0437340e+00  -1.0065438e+01
   1.0553910e+00   4.5306257e+00   1.4022383e+01
  -5.4956268e-01   5.9719279e+00   1.4165287e+01
  -1.4619987e+01   1.7728842e+00  -6.8525938e+00
   1.1425448e+01   4.9632522e+00  -4.2967216e+00
  -1.3785978e+01   7.8502381e+00   6.5531341e+00
  -1.1109962e+01   4.0557968e+00   1.0038201e+01
   9.7884999e+00   3.5534449e+00  -6.8632495e+00
  -1.6136331e+00   3.6714682e+00   1.4158990e+01
  -1.2897665e+01   4.3098127e+00  -1.0083484e+01
  -7.9157952e+00   9.2623539e+00   1.2393302e+01
   1.4765609e+01   4.5049974e+00  -1.0680231e+01
  -1.5648575e+01   7.3751977e+00   6.9109379e-01
  -1.5571089e+01   5.5828785e+00   1.2959542e+00
  -7.6088043e+00   2.9740902e+00   1.2556515e+01
  -3.3027873e+00   1.0866390e+01   1.3984365e+01
  -1.0430959e+01   6.7443788e+00   1.0656411e+01
   3.1341399e+00   8.7566036e+00  -1.7175639e+01
  -1.1640347e+01  -1.7053904e+00   9.4978999e+00
   1.2361992e+01   8.2679924e+00   3.4713079e+00
  -6.5106227e+00   5.5552580e+00  -1.5576998e+01
   8.3131047e+00   6.2557786e+00   1.0601492e+01
   1.0898671e+01   3.5807130e+00   7.3786346e+00
  -1.0436462e+01   4.7802441e+00   1.0651700e+01
  -4.5466793e+00   1.7049489e+00   1.3723527e+01
  -1.5132697e+01   5.3516380e+00   3.3177783e+00
   1.4277037e+01   9.8561631e+00  -1.1258126e+01
   1.1909822e+01   4.4188929e+00  -3.1153190e+00
  -1.2937875e+01   3.1250709e+00   7.9011585e+00
  -1.5579707e+01   4.2710627e+00   1.2369594e+00
  -7.0628812e-01   6.5702874e+00  -1.7223299e+01
   9.6345198e+00   4.3021345e+00  -7.0442418e+00
   7.1323746e+00   3.5531667e+00   1.1561368e+01
   1.8503216e+00   1.7667608e+00   1.3881886e+01
   1.1897796e+01   3.1894068e+00   5.1814620e+00
   4.7460658e+00   1.6854153e+00  -1.0391478e+01
   8.6016432e+00   2.2695533e+00   1.0330619e+01
   1.2343682e+00   4.5781426e+00  -1.1038135e+01
  -9.4713932e+00   3.3603851e+00   1.1411380e+01
  -1.0794178e+01   4.0834238e+00  -1.2570836e+01
   1.1747906e+01  -1.2268049e+00   5.5912359e+00
   8.1230394e+00   2.7914908e+00   1.0771449e+01
  -1.5677495e+01   7.0934699e+00   3.9840624e-01
  -5.1200265e+00   3.2105151e+00  -1.6181621e+01
  -1.4659556e+01   1.1387138e+01   4.7085564e+00
  -1.0199724e+01   4.0232967e+00   1.0850232e+01
  -3.9959079e+00   3.5069312e+00   1.3853201e+01
   1.2549989e+01   6.3624225e+00   2.1846725e+00
  -1.3656883e+01   4.9770636e+00  -8.8687943e+00
   1.9856216e+00   6.2550936e-01   1.3853225e+01
  -1.3599149e+01   8.5616230e+00   6.8783288e+00
  -8.6746323e+00   5.7379741e+00   1.1948229e+01
   1.7760199e+01  -2.6451764e-01   7.4123447e+00
  -9.7935234e+00   1.2281852e+01  -1.3465026e+01
   1.2597079e+01   4.8834495e+00   1.4694610e+00
  -1.5739671e+01   5.9594972e+00  -9.8401205e-01
  -6.2036082e+00   6.6408392e+00   1.3190812e+01
  -1.2908595e+01   7.0357622e+00   7.9425388e+00
   7.0897170e+00   5.3400051e+00   1.1592100e+01
   1.0073115e+01   1.8517093e+00   8.6474364e+00
   2.9652231e+00   2.0344931e+00   1.3603112e+01
  -1.2015489e+01   8.3702745e+00  -1.1250601e+01
  -1.5579550e+01   5.0690954e+00  -3.2408327e+00
  -1.5548858e+01   8.7361284e+00  -3.4455055e+00
   1.1315498e+00   1.0737941e+01   1.4010961e+01
   1.2811284e+01   2.8626549e+00  -1.2739182e+01
  -2.4420997e+00   4.9860497e+00   1.4098739e+01
  -1.3804924e+01   3.5268712e+00   6.5190926e+00
  -2.1308285e+00   8.3646654e+00  -1.7021366e+01
   1.2428978e+01   4.2328753e+00   3.1063544e+00
  -4.8947772e+00   5.3475504e+00  -1.6265943e+01
   1.4064183e+01  -9.0910062e-01  -1.1495284e+01
  -1.3553847e+01   5.6682560e+00   6.9544717e+00
   5.1747674e+00   5.2577505e+00  -1.6798607e+01
   7.6546246e+00   3.0315090e+00  -1.5987275e+01
  -6.8536605e+00   1.7292141e+00   1.2919567e+01
  -6.5113308e+00   6.8495483e+00  -7.9964892e+00
   3.7511490e+00   5.4219156e+00  -1.0694122e+01
  -1.1623509e+01  -3.4959117e-01   9.5159140e+00
   6.7243932e+00   2.7081940e+00   1.1845252e+01
  -8.8827545e+00   2.1625141e+00   1.1815201e+01
   1.6263586e-01  -1.1563671e+00   1.4124717e+01
   1.2528376e+01   4.3367209e+00  -3.9726139e-01
  -9.6816252e+00   5.1487014e+00   1.1256724e+01
   8.6455213e+00   2.3683968e+00   1.0287999e+01
  -7.8929534e+00   2.6959036e+00   1.2405769e+01
  -1.3963135e+01   8.1282094e+00  -8.3011569e+00
  -5.7800744e+00   7.2360064e+00   1.3348090e+01
  -1.5736926e+01   4.8303703e+00  -7.0379044e-01
   9.7415951e+00   6.0925760e+00  -6.9191615e+00
  -1.2936702e+01  -1.1899974e+00   7.9028215e+00
   2.6216245e+00   7.4565555e+00   1.3699496e+01
   9.1866887e+00  -1.7143917e+00   9.7282944e+00
  -1.4370607e+00   4.3053457e+00   1.4165562e+01
  -8.7826705e+00   7.5600294e+00  -1.4234522e+01
  -1.5728902e+01   3.9377012e+00  -1.5805380e+00
  -1.2950770e+01   6.5195780e+00   7.8828396e+00
  -3.1847317e+00   4.2337461e+00   1.4003208e+01
  -1.4078958e+01   6.3418288e+00   6.0021047e+00
  -1.5451372e+01   5.8018213e+00   1.9946211e+00
  -6.5465641e+00   1.2438976e+00  -1.5559359e+01
   4.7668630e+00   6.6495384e+00   1.2933562e+01
  -9.9988017e+00   4.8958439e+00   1.1012299e+01
   7.4126395e-01   5.0979692e+00   1.4064993e+01
  -1.5701670e+01   5.3620047e+00  -2.0919706e+00
   4.0131610e+00   5.8595952e+00   1.3248558e+01
  -1.0565937e+01   1.8786391e+00   1.0539511e+01
  -5.4204776e+00   4.3326806e+00   1.3470024e+01
  -9.9417551e+00   8.2583706e+00   1.1057274e+01
  -2.6749598e+00   6.9228447e+00   1.4073035e+01
  -1.4106322e+01   3.2897293e+00   5.9477299e+00
   9.2559708e+00   4.6469168e+00   9.6517375e+00
  -1.1229706e+01   4.6323950e+00  -1.2132617e+01
   3.0040784e+00   2.3464382e+00  -1.7191258e+01
   1.2527553e+01   4.4002302e+00  -4.0460501e-01
   1.2323548e+01   4.9305907e+00  -1.6488508e+00
  -1.3005438e+01   5.0951212e+00  -9.9248224e+00
   6.4426484e+00   9.4368220e+00   1.2028732e+01
  -9.0948366e+00   8.1501949e+00  -3.6733137e+00
   1.2047883e+01   9.2017957e+00   4.7209977e+00
  -5.1510166e-01   1.8724966e+00  -1.7241199e+01
   9.5166919e+00   5.4841239e+00  -1.5091304e+01
  -1.7162115e+00   1.6498748e+00  -1.7092746e+01
   1.1229246e+01  -1.1072868e+00  -1.4009498e+01
  -1.5434088e+01   4.8967593e+00  -4.0909802e+00
  -1.0545000e+01   5.0726050e+00   1.0557831e+01
   3.4409715e+00   1.1787376e+01   1.3453703e+01
  -1.4191929e+01   3.5271463e+00   5.7740321e+00
   1.2453154e+01   1.2247837e+01   2.9575989e+00
  -8.3668165e+00  -5.0671000e-01   1.2136151e+01
  -1.5068344e+01  -1.9767055e+00  -5.5601747e+00
  -5.8677543e+00  -7.9708372e-01  -1.5874991e+01
  -1.0438799e+01   6.6838348e+00   1.0649698e+01
  -1.6937049e+00   8.9172873e+00   1.4155285e+01
  -5.3823046e+00   5.3468774e+00   1.3482354e+01
  -1.5726312e+01   4.4219911e+00  -3.4977893e-01
   5.4234638e+00   4.2848229e+00   1.2614668e+01
   1.0591912e+01   5.4857803e+00   7.8881454e+00
   1.1975891e+01   5.7265108e+00  -1.3446472e+01
  -8.1275965e+00   3.0390488e+00  -1.4672152e+01
   8.8242033e+00   6.7662932e+00  -1.5455919e+01
   1.2528065e+01   3.6922459e+00   2.3979275e+00
   1.1502065e+01   2.3208364e+00  -1.3810810e+01
   1.2726858e+01   9.1040835e+00   1.5061787e+01
  -7.8805379e+00   4.7800855e+00   1.2412523e+01
  -6.0109147e+00   1.3399781e+01   1.3264227e+01
  -4.8592203e+00   3.9784566e+00   1.3639689e+01
  -6.6067995e+00   5.0439656e+00  -1.5529558e+01
   8.3185008e+00   6.0348001e+00  -8.3404339e+00
  -4.0551534e+00   9.0067130e+00   1.3840345e+01
   8.1011606e+00   7.2784810e+00  -1.5796429e+01
   8.3532543e+00   5.9825097e-01  -8.3110823e+00
  -1.3605316e+01   4.1646570e+00   6.8678843e+00
   1.8693263e+01  -1.5445361e+00   3.6221105e+00
  -1.4166715e+01   9.4017589e+00  -7.8910391e+00
  -1.2634184e+01   2.2699550e+00  -1.0455313e+01
  -8.0372661e+00   1.2315317e+00  -6.0695225e+00
   8.4544378e+00   4.7298868e+00  -1.5635026e+01
  -4.5759787e-01   2.6179078e+00   1.4162076e+01
  -1.5373532e+01   6.4657352e+00  -4.3809952e+00
  -4.2469224e+00   5.7014629e+00   1.3796933e+01
  -2.3179104e+00   1.7105710e+00   1.4110870e+01
   1.1400168e+01   9.4049683e+00   6.4097759e+00
  -3.4016347e+00   7.0379698e+00   1.3967810e+01
  -1.1082725e+01   1.1690342e+01   1.0064510e+01
  -1.2757656e+01   4.4212028e+00   8.1513092e+00
  -5.9501892e+00   5.1529670e+00   1.3286718e+01
  -1.4094973e+01   5.7599604e+00   5.9703477e+00
  -8.3808677e+00   9.5626957e+00  -1.4508225e+01
   9.7690046e+00  -2.5828559e+00  -1.4948588e+01
   1.3290706e+01   4.0405794e+00  -1.2291573e+01
  -1.4628979e+01   1.1199617e+01   4.7854837e+00
  -1.5230189e+01   2.9654211e+00  -4.9811307e+00
   1.8779175e+01   7.1756665e+00  -9.0926660e-01
   1.9541943e+00   3.3235007e+00   1.3860007e+01
   1.2501238e+01   2.8826737e+00   2.6209620e+00
  -8.6415529e+00   4.5878252e+00   1.1968923e+01
  -1.5700613e+01   2.6565951e+00  -2.1070695e+00
  -1.9516978e-01   6.0249233e+00   1.4149613e+01
  -3.7799332e+00   8.5645482e+00   1.3897861e+01
  -8.2991375e-01   7.9426882e+00  -1.0887914e+01
  -1.2436883e+01   1.6882317e+00  -1.0720040e+01
   1.2593831e+01   1.0117314e+01   1.5494185e+00
  -1.8149976e+00   2.9441455e+00  -1.7076689e+01
  -1.3830552e+00   3.6596123e-01   1.4167133e+01
  -8.4847718e+00   6.2067931e+00   1.2065360e+01
  -1.5728382e+01   8.0170206e+00  -4.0204614e-01
  -7.3398392e+00   1.7109690e+00  -7.0705952e+00
  -1.0472335e+01   9.4671909e+00   1.0620877e+01
  -7.0503213e+00   5.1784906e+00  -1.5300770e+01
   1.2452472e+01   6.9609160e+00   2.9619569e+00
  -3.3788198e+00   7.2847711e+00  -1.0124552e+01
   7.4268787e+00   4.5931283e+00   1.1342187e+01
  -1.2198032e+00   7.0448444e+00  -1.7164525e+01
   1.1804965e+01   2.7175446e+00   5.4402323e+00
  -6.2092581e-01   8.9919654e+00   1.4167366e+01
  -1.3489386e+01   1.0311775e+01  -9.1580377e+00
  -1.9824038e+00   3.2416704e+00   1.4138169e+01
  -1.2296025e+00   6.7838087e+00   2.0443482e+01
  -3.3436786e+00   1.3473210e+00   1.3977603e+01
  -2.3626311e+00   8.2401289e+00   1.4106628e+01
   1.1098283e+01   3.9558852e-01   7.0162944e+00
  -5.7994908e+00   4.9138832e+00   1.3341206e+01
   1.2188916e+01   1.0755394e+01  -2.2075196e+00
  -8.5985343e-01   1.6407847e+00  -1.7207361e+01
   5.7399238e+00   5.9501045e+00  -1.6649086e+01
  -8.6645801e+00   3.8900945e+00   1.1954531e+01
  -1.4577453e+01   1.9198181e+00  -6.9590813e+00
  -1.2355768e+01  -2.1166938e-01   8.6730721e+00
  -1.5412315e+01   7.2438706e+00   2.1884509e+00
  -1.5737714e+01   4.1058265e+00  -1.2465977e+00
  -1.4592114e+01   4.4320515e+00  -6.9226234e+00
  -1.6534488e+00   2.6817116e+00   1.4157204e+01
  -1.5689510e+01   5.2632465e+00  -2.2547397e+00
   1.1449315e+01   7.7738595e+00   6.3030020e+00
  -7.2001512e-01  -2.4463365e+00  -1.0905907e+01
   9.3449643e+00   3.6988182e+00   9.5516239e+00
  -3.8617579e+00   2.3398944e+00   1.3881347e+01
  -1.5385090e+01   5.8764350e+00   2.3165472e+00
   2.0954773e+00   8.9795626e+00  -1.0985990e+01
   1.1069862e+01   4.0163829e+00   7.0695722e+00
   1.7171262e+01   6.7367503e+00   8.8686968e+00
   1.2538225e+01   5.7013042e+00  -3.0611239e-01
   1.2533306e+01   2.0744732e+00   2.3500237e+00
   9.2477776e+00   3.2248269e+00   9.6608532e+00
  -7.8702072e+00   1.6851076e+00  -1.4832224e+01
  -8.7824728e+00   1.1729987e+01  -1.4234661e+01
   5.6947012e+00   7.6150765e-01  -1.0005960e+01
  -1.5538598e+01   5.6559700e+00  -3.5101406e+00
  -1.7167503e+00   1.7244522e+00  -1.7092660e+01
  -3.1168844e+00   6.4668428e+00   1.4013580e+01
  -1.3225247e+01   2.7734707e+00   7.4786105e+00
  -2.1392059e+01   4.1524773e+00  -6.2035617e+00
  -1.1202579e+01   1.2616249e+00   9.9477300e+00
   3.1380877e+00   5.1031914e+00   1.3550994e+01
  -1.3937127e+00   4.9237227e+00  -1.7141063e+01
   1.0827271e+01   8.7162910e+00   7.5019799e+00
